shap_transactions_last_24h,shap_distance_from_home,shap_amount_vs_avg_ratio,shap_transaction_amount,shap_failed_attempts,shap_is_foreign_transaction,shap_account_age_days,shap_hour_of_day,shap_avg_transaction_amt,shap_is_online,shap_merchant_category,shap_day_of_week,shap_is_weekend
6.045870481557233,1.1479016712291403,2.275081941133459,-0.05339068091797388,1.1988056798347555,0.11271949986383935,0.0011037624640658581,-0.009867459079326561,-0.0012667406573737725,0.016396416690758652,0.00038768573179911867,-0.005624676000308547,5.960157037762628e-05
-10.458187016999334,-0.0514917327456217,-0.18274908408825005,0.006827814799233266,-0.017180010834152864,-0.018294198681576477,-0.0007503904732250456,-0.000990527654622007,7.440295621934943e-05,-0.006214881411045046,-0.0013067568201621932,0.0005609659209545623,-2.958716728694879e-05
-10.451241152491962,-0.045110273134683715,-0.18562471779956718,-0.009648503714967964,-0.01532872365536984,-0.016315470223661394,-0.0007248985226088273,-0.0018565025311170773,0.0017837981726019586,-0.005020529687333691,-0.001144569777938608,0.000533844634286208,-3.330446654584747e-05
-10.643542944634596,0.3425880444455831,-0.24268945045729393,-0.06282020528537179,-0.041411812368329845,-0.0807122377532212,-0.00021335412419771154,0.00674072884579121,-0.005772634472421887,0.012608146517792946,-0.021831403194108957,0.005268138623818874,-0.00026115394095173675
-10.472033106577944,-0.07320566850048585,-0.18252746452449017,0.002379849052665549,0.011064227360969046,-0.018953749214509385,0.00029147725894999486,-0.0010232684249324544,0.0010186781855932227,0.003729019824006663,-0.0004933518372234907,5.025054396226984e-06,1.7329144160011954e-05
-10.219239072855359,-0.17947306967315574,-0.20560575430279052,-0.03886190679670608,-0.03785524661674616,-0.052223881033509674,-0.0015729059298439582,-0.005558610198713505,0.0001996884187239207,0.010384405112065434,0.0010187981695604505,-0.0010032080384077165,5.97605459998219e-05
-10.45461755260172,-0.04760781686336154,-0.18449866201381337,-0.011222865777379758,-0.014532300201840716,-0.01647285635995848,-0.0007130574048825675,-0.001526998654124235,-0.0002345494152457231,0.0028253589014977285,-0.0008230985436803854,-0.00032279591814697193,1.6191653794707356e-05
-10.45051759106374,-0.04494963215191993,-0.18240289846772434,0.0010751304708836685,-0.013935821934313869,-0.015036673162629337,-0.0009305513027302248,-0.0019010080756818974,-0.015038596566142594,-0.005126506806707071,-0.0005727494469100486,-0.0004001800286064015,6.075337360917164e-06
-10.455229700450168,-0.04891744742438472,-0.1863261244808934,-0.01131168198389763,-0.015450376608583933,-0.016813900089003606,-0.00018188986864113034,0.003775459811386307,-0.0007299437733541426,0.002718356073344483,-0.0010171002580221114,-0.00026044700910579286,1.3792862478600443e-05
-10.452971170830915,-0.04598809535918592,-0.18144508551058502,-0.008244669183814841,-0.01623885377876493,-0.017276732370258147,-0.0006251879797301528,-0.0016448791305956507,-0.0001026698972539259,-0.004639399137263901,-0.0002531158517522135,-0.000309885075587463,8.74090683682894e-06
-10.46902645748886,-0.06989154007245331,-0.18527402205267232,-0.012988801078620103,-0.01689516831800786,0.024576516079395445,-0.0006792997654692757,-0.0011351779293022866,-0.00042317393099827093,0.0029184955404038143,-0.0006525634894345715,-0.0002708711301736466,9.269160292582556e-06
-10.458060011301908,-0.05595981138927107,-0.1868201416740407,-0.01381643255698164,0.009137265751577583,-0.018137303194794563,8.70327223840977e-05,-0.0009510592615263538,-0.0005788085382607562,-0.004708868751978142,0.00011450807980265127,-4.646280947635641e-05,9.08972562005419e-06
-10.456398848033716,-0.04970595571464446,-0.18565704948741849,-0.0110695576463032,-0.013809005358925739,-0.017196514789923338,2.2759908638017346e-05,0.002150320864427572,-0.00012147936361344741,0.002915390200277793,-0.0012177930752478297,0.0004022750507616342,-4.5545753168367414e-05
-10.453800204793488,-0.05170866613783777,-0.18201509183185516,-0.009459804036980043,-0.015980164972535564,-0.017273715830929414,-0.0005339143015712198,-0.0028114815363063706,0.0028872143032079955,-0.0052213863793351975,0.004185872286554048,0.0020229003471102587,-2.2560314875575108e-05
-10.189262568548209,-0.26169362280100744,-0.2099919353397237,0.0015452165301403664,-0.028101745661799515,0.05929475440615106,-0.0010725608347597264,-0.014486641334976914,-0.061294558595540116,-0.020919172590074284,-0.0038091638842342353,5.657647223901651e-05,2.6277058888831682e-06
-10.221331518401142,-0.17898313949815467,-0.21019643320817522,-0.04424661158609522,-0.029420817536131585,-0.048523376291538495,-0.000778878090457134,-0.004981361524476052,-0.0029028657474194724,0.010769252679330514,0.0009554335659138231,-0.00016160710428930988,7.091954375665817e-05
-10.451430313251423,-0.04461666397149174,-0.18498783896128035,-0.01048223013178782,-0.014766176404484193,-0.016510166296106542,-0.0003614309286745581,-0.0020368944061235983,-0.0001450075728173022,-0.004983170390183558,0.00014361508816234622,0.0004785784939016505,-3.330446654584747e-05
-10.453805297919407,-0.04681258325382904,-0.18615076732928967,-0.010835711968464326,-0.014882219539631767,-0.01625414672018512,-0.00045513551057421703,-0.0020590112138492195,-0.0002051557262701146,0.0025297031431501336,-0.0006041988373475001,-0.00021266997697103838,1.6191653794707356e-05
6.8151261715876466,0.6871482027497775,3.040434710471404,-0.034938475756895127,0.09012847998921801,0.10274092071787999,-0.0014135213144479018,0.006075731220389203,0.0020778734431038063,0.013262764849456555,0.005992942029925609,0.0015923581660090972,-5.0974733012715505e-05
-10.222641485461033,-0.17139272293856417,-0.20726452874461418,-0.046525425024814576,-0.03035201865999844,-0.04851910958469236,-0.0016774510388185202,-0.004162387717107439,-0.0029151279322829292,0.009466595352024529,-0.003776861040572415,-4.1399952164261385e-05,7.091954375665817e-05
-10.239616306483354,-0.13971015605674927,-0.21397197566521745,-0.037669501387486565,-0.03179734763098054,-0.04633464943494014,0.00035358127622504647,-0.006829602366109078,0.0014824935600603409,-0.014405870071555455,-0.0019079840784478944,0.0008141996994288674,-0.0001378845597649801
-10.451851189613642,-0.04503781847632077,-0.18212540566438953,-0.009475701871338895,-0.015921339918667343,-0.01736591646068003,-0.0006269749895275703,-0.0017621412186740449,0.00013223940778614627,-0.004866619436440691,-0.0007651505991387518,-7.438497644589031e-05,9.400618607599185e-06
-10.454620033867283,-0.05266285448161584,-0.1868079844211365,-0.01194627845496217,-0.014231682961781636,-0.016325416269195488,-0.00013100090402111273,-0.0026675268078961522,-8.404900757071747e-05,0.0030637684199931736,0.00471131521073488,0.002011106601154869,-4.0366255292974944e-05
-10.450615083010485,-0.044658869625920194,-0.18434533045901136,0.0013820604281607977,-0.013636620282676051,-0.014733221413330885,-0.00025777242653531816,-0.0023467540150890168,-0.014679741958232018,-0.005166903846973966,-0.0005979129440320995,-8.161095701863924e-05,6.757312290009501e-06
-10.451684906956471,-0.05476715861538456,-0.18488354406928031,-0.011280734694500954,-0.014357123983974382,-0.016456389384516518,3.054624809929882e-05,-0.0003164935270898901,0.0001483495227267855,-0.005281513622209625,0.006057051228133393,0.0030881869599513165,-2.7272304328057467e-05
-10.454122635064552,-0.047356444289779955,-0.18623077851502925,-0.010921475027592196,-0.014674802919861698,-0.016445570298790874,-0.0005670410745381151,-0.001805228528114142,0.0001703048970206685,0.0027311149080939197,-0.0010091454640367569,0.0005548053303328745,-5.4107152016408896e-05
-10.473358800150757,-0.10097377998903835,-0.1918674070512693,-0.020238757123671233,0.026111852404874746,0.03277699311290461,-0.00014579448689397778,-0.0035581377019076243,-0.00027728979852802155,0.0024143106437386737,-0.0006427552734551387,1.5363847018232237e-05,1.1407091082979305e-05
-10.45008724924701,-0.055138053844860646,-0.18519661419651698,-0.010547910012514811,-0.01447162356700545,-0.016240948210589863,-0.00018573029843459865,0.007499559975083063,-0.00014466275624364552,-0.005315300384375301,0.000377716607038699,-0.00028652937895138047,6.342115520722028e-06
-10.450681740152444,-0.043454365480206085,-0.1857635682925043,-0.010202441673607815,-0.01498790250286623,-0.01621207495058477,-0.0006458895528357265,-0.0020551162271407403,-0.00010217329537689818,-0.00463296107991673,-0.0007187758717289264,-0.00028273502649253294,8.74090683682894e-06
-10.455489786183602,-0.04861150785611116,-0.18455419068948006,-0.011497571088122497,-0.014256652837258195,-0.016392391965981634,-1.080274751400346e-05,-0.0014535016238099144,-0.0006049845042169952,0.003080446084387395,0.00026635566421290307,-0.000222607105163449,1.6191653794707356e-05
-10.454378402464425,-0.04760108866592057,-0.18577493066414805,-0.011273612969234303,-0.0146985024427706,-0.016215418338607967,-1.081986477501292e-05,-0.001978245495318156,-5.649779339419564e-05,0.0028335302361139976,-0.0006546198744462524,5.299880211189305e-05,2.46063359600157e-05
-10.454038355747869,-0.047103708056339226,-0.18566687516199015,-0.011057575221113178,-0.01481986327696072,-0.016213172086635835,-0.00072819128863495,-0.002068297498099043,-0.0004087234980564946,0.002748994507355699,-0.0007562455591711454,0.0004351168406722264,-5.4107152016408896e-05
-10.640888688612417,0.32279166860358655,-0.2506321133110485,-0.0566732653155984,-0.04502563721477726,-0.07229820723953836,-0.006189694236572163,-0.01236881046317014,7.078883238325138e-05,0.013414868324615746,0.014749139448565938,-0.00320048928756411,4.7660806614983e-05
-10.608300963965764,0.31909597009554,-0.22035193794249391,-0.047037705217040385,-0.05885750582482969,-0.07559917673969448,-0.008614591648270836,-0.00909194975966005,0.0022551958803022644,-0.022935560406432815,-0.0006524735664731774,-0.0019719961377438183,1.2557435055369466e-05
-10.456443463268617,-0.05031574289691056,-0.18341792978970228,-0.011531549393742865,-0.014184548548075392,-0.016411252920230993,-0.000955156868149033,-0.0023835554759354663,-0.0004530279275616803,0.003142970116231432,0.0036287356236129283,-0.00041972056087019626,1.3238711079406045e-05
-9.40752564309586,1.1898561536726782,-0.81079941804604,-0.5971520365020592,-0.2409839130279718,-0.5185578453133699,0.01453508921631057,-0.05559292110336806,-0.08495687971397661,0.1128975620342613,0.030702195204478366,0.024091242966529997,-0.0023318304948928698
-10.454668945478758,-0.04792528392439157,-0.18515808902271344,-0.011403482704848266,-0.01458032665010342,-0.01639093708248014,0.00012706332824195904,-0.0014180151747893066,-0.00028886586846931666,0.002838732871461549,-0.001335785146092791,0.0005270388060973919,-5.4107152016408896e-05
-10.450970799561544,-0.04421485098096985,-0.18502997979892086,-0.010342895009821058,-0.014915628561227377,-0.01627677935691051,-0.00031502645467910864,-0.0020801183884338807,0.0001083328763343219,-0.0048787120845812226,-0.0005106468318048504,-0.00031263995313467354,8.74090683682894e-06
-10.46005019083665,-0.05472492262680206,-0.1852692727618297,0.004270401204640816,-0.01722446148671575,-0.01706790684717862,-0.00018823309507372602,-0.0021317044497915776,0.0003376356297243331,0.003436195015171885,-0.0007619959883803525,-0.000372495680419703,1.5948724455805205e-05
-10.45660856479035,-0.050489378905247066,-0.18481571743871036,-0.011030798525225146,-0.014222463353404033,-0.016420651488682242,4.455543138745249e-05,-0.002177944328421292,-1.1835778615177896e-05,0.0033499772073396607,0.0033158823311161406,-0.0006765194792867531,1.2455919235443574e-05
-10.241094435188888,-0.13662823100329458,-0.21405533457150736,-0.037161816095604386,-0.03207678441794607,-0.04523885466105861,-0.00037376755286104026,-0.006084359282595153,0.00042737005652259487,-0.014830564907017922,-0.0018082579830480377,-0.0008313735360860777,2.5405944502441568e-05
-10.589726848904728,0.29066228324897253,-0.22978732870720955,-0.0003435104188735025,-0.04339886385370767,-0.05906415061916118,-0.008997266868370499,-0.009158166625700615,-0.05302470091506551,-0.022507580205687404,-0.005098951341089453,-0.0015917415053402573,-1.3311081531901764e-05
-10.458216916312695,-0.06572355757877474,-0.1818772118890249,0.005988694974234522,-0.01656519957703428,-0.017175370475762144,-0.0008825491860834134,-0.003077315704898189,0.0032990568851335644,-0.006278222717874829,0.0072922527302741675,0.003508699962561717,-2.3364308903356523e-05
-10.46548313211098,-0.06004027155204313,-0.1802399131257278,0.002992633277972795,-0.016236843782644537,-0.01626841207979389,0.00037116597646086764,-0.0016794316911878239,0.003179954865155806,0.0034634485953104572,0.0002493491797042541,-5.719078823036618e-05,1.764003714755695e-05
-10.45238657511861,-0.046939928130037084,-0.18625297767398352,-0.009940223860190122,-0.014716990052710816,-0.01639657507385233,-0.0009442695497879867,-0.0013634790933241354,0.002454743231894286,-0.005394942530124671,0.0028692123827452304,-0.0007263876287413985,7.38989786833585e-06
-10.451594125994959,-0.04484134745564628,-0.18421428356541267,-0.010332880365912131,-0.01470007178363906,-0.016468013189099472,-0.00041927717137236646,-0.0017912962947228773,-0.0002730173027457087,-0.004830121028700145,-0.0006920388734992588,0.0004587742933902645,-3.330446654584747e-05
-10.45244130563772,-0.04529469731512368,-0.18372503143992486,-0.010347312919527946,-0.014047436964902,-0.016944673012819544,-0.0003901250773850736,-0.0009007475604776244,-0.0001812791077408862,-0.004922776394090329,-0.0006178438275445782,6.6038113813098e-05,1.6187944580397538e-05
-10.454921138124087,-0.04974076879430049,-0.1847395501400123,0.0015392365086377509,-0.013094589723143929,-0.014985963932537155,8.421728534855415e-05,-0.001019169514854061,-0.015201706493004712,0.0029112375978071195,-0.001085226675268122,0.0005768015774878083,-5.4382770935510616e-05
7.245721605287419,0.4598389234401206,3.1495605143774688,-0.008426510650093408,-0.04004877943481352,-0.06217885235123196,-0.0006211857597204902,0.012953628493405906,0.004777991561824479,-0.04048072511718764,0.0094640349886147,-0.0023817115859807933,-1.7498293721846369e-06
6.244491154372939,1.05329702450947,2.3092116825758136,0.06295072655983208,1.2009617006543944,-0.1279410227679846,0.015926802480818892,0.01577975220056283,0.00020657147241640023,-0.04896072354518505,0.0005318994959328314,0.0017031951614542397,1.842024996915154e-05
-10.227660058521353,-0.1686476265076987,-0.20895737977432183,-0.03739367888854191,-0.025861009505985938,-0.053386208575369506,0.0025489777093992737,0.009010098692493678,-0.000999531257271621,-0.01489080365226825,-0.002950842632113184,-0.0005573580048162877,1.4417718951104545e-05
-10.215150106167352,-0.201363223989615,-0.2193660192416998,-0.04560972842768371,-0.028625128865632465,-0.04766196054752614,0.0005691874812029096,-0.0026168583056417425,-0.0012890706823673866,0.010979374828319793,0.015935758321562927,0.004631888536595719,-0.00016511613904007452
-10.455134841866967,-0.04793974526031977,-0.18507705640677755,-0.009372547731344587,-0.015088385974279835,-0.01663687592718613,-1.827945628441501e-05,-0.0018572681722827092,-0.0004863248435135948,0.0028261007177691378,-0.0009371557674631318,-2.644152019592195e-05,1.7819009987217345e-05
-10.471626441634722,-0.073107918802837,-0.18550628521312945,-0.011124221605454275,-0.01630894078034435,0.025598397165064356,-0.0008892506188472429,0.0016776531833133518,-0.0010796613976145975,0.002749601486085149,0.00029320234476186256,-0.0004205965537909956,1.1667951608689467e-05
-10.455242074428472,-0.04830902777273746,-0.18578507673570996,-0.011394303153168795,-0.014433926320533506,-0.01628974909671054,7.453163513503449e-05,-0.0017411096610014684,-7.722704652306051e-05,0.0029908282964562867,0.0004923236470711268,-3.401157265769783e-05,1.7819009987217345e-05
-10.451226920948676,-0.044149413791597904,-0.18594228350731337,-0.010421552880425124,-0.014702572296908741,-0.01642512924538237,-0.0004973225608237075,-0.0018262678039983656,0.0002572872890300976,-0.004857062799633749,0.00034474766749017745,-0.00029325322746318137,8.74090683682894e-06
5.982918031635739,1.2132926812442129,2.2171167791809308,-0.05997156585243253,1.185321805303451,0.10839134082088754,0.05553268317474667,-0.0010048436484384907,0.011767230494071848,0.013960712825428136,-0.0010132836933403535,0.0019420077992948308,-7.639586410149837e-05
-10.451451575015303,-0.044434581754936045,-0.18421976415654456,-0.01042818148872429,-0.01468881973464279,-0.016504172837054843,-0.0006291972290781844,-0.0015672410571109343,-7.5652227201158955e-06,-0.00491014347791906,-0.0006696717081946641,-0.00022883042347384035,8.74090683682894e-06
-10.226657354183612,-0.17602815991036375,-0.20946175877590198,-0.03862601655589331,-0.029610712416823195,-0.04627442386686859,0.021705563488039786,-0.0065236094729853025,-0.0008618568273201362,-0.014827367058317604,-0.00316346532813061,0.0007360422690428078,-0.0001378845597649801
-10.465200086444709,-0.060680245983690505,-0.18460618820767283,0.011887105365656995,-0.017122708163044405,-0.01719689976867451,-0.0009803396148589847,-0.0009732666144272367,0.0026905070250058064,0.0036244403685929644,-0.0012744544333040887,5.9373405590082884e-05,4.175986666860543e-05
-10.46136242379896,-0.05578638761395895,-0.1825388571747354,0.001993542621307498,-0.01675738256353801,-0.016731051545034317,-0.0012143822625949202,-0.0017296218879968984,0.0007722048927669221,0.0036160864522171003,4.82548950597408e-05,-5.8625250535547036e-05,1.764003714755695e-05
-10.457468655229528,-0.0545390636118296,-0.18657457028641494,-0.01347598379747645,0.008751824623244605,-0.01831860964135167,-0.00023055117893724017,-0.0013287784315313652,-0.0006195217094764623,-0.005069290195322699,-0.0005753310057648434,-0.0002909027483222804,8.430013849283945e-06
-10.452026341145546,-0.0450857949456392,-0.18560013062626698,-0.009670143661981918,-0.014919762851968447,-0.016345844840987073,-0.0003820656906879859,-0.0018493812239773013,0.002244466548545239,-0.005265315335320374,-0.0007645888515858272,-7.550119207468104e-05,9.400618607599185e-06
-10.222822831654366,-0.18358552075004958,-0.1979622684235493,-0.04227729376191359,-0.028386805034086304,-0.04859171282884151,-5.971711043550598e-05,-0.006698434266690599,0.0010312735865698143,-0.019288483515335894,0.0159267427809259,0.003095922012015696,-0.00011187423314271408
-10.452870162442595,-0.046095889550713906,-0.1860223921792748,-0.010646902134947994,-0.013800599177246017,-0.017305599034058754,-0.00042247095786855887,0.002331803893654701,-9.784114880234015e-05,-0.0049998721891573224,0.00037943308522718987,-0.00018685347858795278,6.342115520722028e-06
6.086907481289616,0.6734405786784675,2.272789522533285,0.04341324056841155,1.5391246986713276,0.07733137001015329,0.024303993724714926,-0.005764127005278709,0.005810392830131496,0.0077681672933825425,0.002307305298845439,0.0010232455455813927,-0.0002786860182015687
-10.454123119716566,-0.047306805794195356,-0.18633076941423588,-0.011135785553940878,-0.014664294820337384,-0.01634745464172087,-0.0009864688060930219,-0.002062702392193099,-0.00012711907682653605,0.0027823432790686233,0.00017318677116754855,0.0004520941190246837,-5.4107152016408896e-05
-10.45472505822411,-0.0479411094571214,-0.18451122884319357,-0.011298505762721222,-0.014511170555906828,-0.016307450855228053,-6.46981180974398e-05,-0.00166633173023872,-0.0005744277838699575,0.002881549865584573,-0.001003375811071947,-2.7014932876260353e-05,1.7819009987217345e-05
-10.240927066863295,-0.13750793546931173,-0.2142700103804535,-0.03609939110005439,-0.032784704528209495,-0.04580759721086629,-0.0015006806162907026,-0.00521930006135466,0.0007866926848751515,-0.014218191450812481,-0.0030189738279499767,0.0009740401845874066,-0.0001378845597649801
-10.236414704189034,-0.14254302984965994,-0.20458549700756834,-0.03392305674293232,-0.037631923383264536,-0.05097219010104402,-0.002293023385205384,-0.006910902213531281,0.0008367206223234679,-0.015261808470198576,0.0005242267814840667,-0.0005812212047732899,2.5405944502441568e-05
-10.455557896126653,-0.048358962017102776,-0.18241336142430373,-0.010293643984487275,-0.016013102487726083,-0.017125420387391888,0.00013754659921038888,-0.002004318156893334,6.217527956198888e-05,0.0027766749425043465,-0.0009273121171950793,-3.120232837414286e-05,1.7819009987217345e-05
6.428367313764549,1.5829379707356668,2.6057886203384593,-0.08922751515786428,0.05768852567246331,0.10502251579069884,-0.0015210478845738122,0.015431261572705171,0.007575447530321932,0.015503474965740168,-0.0012275970384328747,0.001969430526446106,-0.00013121739572283331
-10.467163498814944,-0.06264913048298723,-0.18418517780745308,0.010532882438239946,-0.016676591958617183,-0.017091299928632488,-0.001124958274162691,0.003288480450159241,0.002881890330346388,0.0039734973338065175,-0.0012114172030449925,-0.0003324473938399573,2.6768112284605288e-05
-10.455478875877974,-0.0504992962650493,-0.18386133263103366,0.0036455661511871143,-0.017251929244703867,-0.017053425500992477,-0.00033977581306068064,-0.0025612812159771167,0.00017303638991097994,-0.006113026707883922,-0.0009326317640050876,0.0005715564480256055,-2.958716728694879e-05
-10.790202036783798,0.42664387477178495,-0.2455949620824366,-0.05883288696442326,-0.11469782358116694,0.1090938833467071,-0.004454497968899148,-0.021714479468719627,-0.006139170435421894,-0.02787124853541626,-6.0650049159010376e-05,-0.0008825273747546047,-7.815984910456396e-07
-10.239866609414962,-0.13953756203195572,-0.21368365674986292,-0.037684518228390154,-0.03119026271547613,-0.04599412851543356,0.00033256754715597865,-0.005760545354662334,0.0012004540077831403,-0.015124962976442466,-0.002267095828377708,-0.00018325636795316235,2.85734296734291e-05
6.97453207629561,0.6042250614373001,3.0564091435198364,0.04637572280344486,0.10570854613661496,-0.06500070681310874,-0.004530795276070096,-0.0027987570950487465,0.0011538681097588493,0.011987143941584037,0.00027914537951026513,-0.00024311744237605462,7.985242337068301e-05
-9.407908526537339,1.2077880526163252,-0.7501934019720059,-0.6928271212524829,-0.2849807850510561,-0.5674749522397223,-0.033046798265517124,-0.03720180016874255,-0.10340454711294939,0.08365097506697881,-0.1058955577359646,0.008269786847495774,-0.0023318304948928698
-10.455594188120577,-0.048735949594569124,-0.18622940009585565,-0.01011111979637935,-0.014805524813110092,-0.016212942248639377,0.0002485587055217497,-0.002228411214482147,0.0019627110415375904,0.00312810382913241,-0.0009797549387647777,-0.00018927760646443695,1.6191653794707356e-05
-9.432313574305752,1.1875968565780526,-0.6831711423127033,-0.5189049687425681,-0.28899388970907575,-0.4732334026477224,0.0060657970769086005,-0.06516241348774188,0.20252684968166412,-0.13125853067402177,-0.03780227181693764,-0.0035123609467652343,-3.406263523814184e-05
-10.227020699367456,-0.1827826682566551,-0.20812651601882617,0.0023109178161605654,-0.021594620167872548,-0.048415887904193544,1.9366174879170583e-05,0.013563653763146654,-0.03992811170502052,-0.01665293756671408,-0.0019607980932946174,0.0009105176428895172,-5.321951591914871e-05
-10.450670399162552,-0.04509280771098175,-0.18167898774114433,0.0006097260903760405,-0.01438843313196268,-0.014574255873731401,-0.0001453724971320149,-0.0023574390828743066,-0.015217118542109907,-0.005313666161784101,-0.0008259128283650501,-8.309386889614886e-05,6.757312290009501e-06
-10.458738264893768,-0.05400793388644107,-0.18190081871837854,0.009716275393590382,-0.0177177961999179,-0.01760224978172413,-0.0007678767824904045,-0.0019595889393970844,0.0006283246194474686,-0.006047145705710174,-0.0009900350303374298,-0.00034996861109812656,6.075337360917164e-06
-10.460531110031505,-0.06212329631422787,-0.1883343391047707,-0.015118350505947129,0.007009197826330445,-0.01794179945967253,-0.0003244605190702091,-0.0005057349270822023,-0.0004648343021466378,0.00281364735114646,0.0039688543966103626,0.0018609171179203156,-3.9694726439877764e-05
-3.6975207971233197,3.6967239893021224,6.621826816505078,-0.19119277020348294,2.6373605942252185,-0.708832258087898,-0.007943973498947838,0.06452691972667327,0.010946365971854432,-0.6351699875034981,-7.188995415044883e-05,-0.03419895894461756,-0.0005095705668457868
-10.1899935330182,-0.25800736406116476,-0.2060313897214445,0.03603830980788166,-0.04305472828284581,-0.05393115063116478,0.0044671384191807975,-0.0034463141734951148,0.011530923780399317,-0.029261185749940164,0.0029723071109861135,-0.0010503999815767709,3.638330250112134e-05
-10.453600645357703,-0.04664888829748276,-0.1848982204238349,-0.01065007370384069,-0.01366404646310676,-0.017281328268347707,-1.7808144942646457e-05,0.0026719285117293426,-0.0004095640620190595,-0.004733033598053349,-0.0005466758725494415,3.7391008615132596e-05,9.961472690912821e-06
-10.455335633489723,-0.0483532551197608,-0.18539757576993482,-0.011246312437141897,-0.014052936975594156,-0.016940624657541564,-0.0007833172223456462,-0.0008135387706335944,-0.00010720752492449224,0.0028839139477305873,0.0003969176914550605,-6.039206409640025e-06,2.46063359600157e-05
-10.453834284121104,-0.047195742810770436,-0.18615779979347502,-0.010957061219547417,-0.014746356048172543,-0.01628865904462165,-0.0006406167251180352,-0.0016215137377714537,-6.271200090219548e-05,0.002630022676108986,-0.0006411933147311171,-0.00023127871255281893,1.6191653794707356e-05
-10.230067178200384,-0.1678907603392044,-0.2145355320400458,-0.0349690481160448,-0.03318463186639988,-0.047103982995277474,-0.0025972396607568944,-0.0034950632724979926,0.005485919804039936,-0.018300676200578896,0.012494919411809045,0.004544144509581691,-0.00011187423314271408
-10.451448671341401,-0.044630270815465924,-0.1847097796487135,-0.010502076611089537,-0.014707075367178565,-0.016510968510482518,-0.0007911536259739705,-0.0020130134005581155,2.7020939124429974e-05,-0.0049402376697240185,7.185571530141314e-05,0.00045667160385271546,-3.330446654584747e-05
6.529241400905785,1.5038872090334605,2.6744052210960163,-0.06476707890646106,-0.06338641111053664,0.11879329805504557,0.010430772133388281,0.00737496146480262,-0.006747222893873344,0.024628226542375467,-0.00018876125131949906,-0.0055691244950593745,7.46928468281254e-05
-10.462544170822918,-0.06365643520510315,-0.18833523364048665,-0.012359331132457511,-0.01845164906341819,0.024137969659677856,-0.00035867709740483936,-0.002863136045531886,-7.633726790867594e-05,-0.005337418731645849,0.0003753230735614052,-0.0002702841355328494,6.585933253143295e-06
-10.217628264861025,-0.19033162329849207,-0.21808162149431468,-0.0379570750340038,-0.02942123162013159,-0.05076701625113211,-0.0023946925637195493,-0.0037471513663565933,0.011645397208801724,0.011474782716064629,-0.0031010416808292638,0.0008274775165790403,-0.000248942470314124
-10.45187687302594,-0.04484882570648012,-0.18470198501701418,-0.009072538530900627,-0.015003605668455487,-0.016682943679625917,-0.0001704792577731421,-0.0017104439077442093,-0.00015345183323369632,-0.00477440485999408,-0.0004263857527307469,-0.00031780686581986265,8.74090683682894e-06
-10.451236126248444,-0.04419617370732822,-0.18488826921449428,-0.010338197202538733,-0.014738715757555905,-0.01649008978476667,-0.0006140304025556978,-0.0017566375061870139,4.5280825975472914e-05,-0.004817110965167434,-0.0003961141045722562,-0.0003135600380794292,8.74090683682894e-06
-10.184176600177505,-0.26130112788461607,-0.2167951217167851,-0.04728811685622277,-0.039400817951584934,0.05907551019962503,-0.0008927554213483676,-0.014638770315851368,-0.0031821319694625115,-0.02001246868833704,-0.0017801662016731742,0.0005932565789731959,6.651592888540975e-05
-10.22747338016727,-0.1631613732158187,-0.2173686869570496,-0.041959234462484424,-0.03130209402158682,-0.047243628278870506,-0.00012634455849622555,-0.00515270543717602,-0.0017883005875665076,0.008235038981445897,-0.002534360658834282,7.314662106161161e-05,7.091954375665817e-05
-10.450786877795753,-0.04421730148891756,-0.18571153129682835,-0.010541823907838376,-0.014953763904496455,-0.016221395487266404,-6.73828692523155e-05,-0.002077088177490681,7.148002985931856e-05,-0.004677342245808314,-0.0009699144414163788,0.0004552428528973665,-3.330446654584747e-05
-10.238912523870413,-0.14092241005128736,-0.21314969151176225,-0.03118061287738235,-0.03377504588752215,-0.046486452287872314,-0.0009273565106054661,-0.006728923486282047,-0.0002812356576571978,-0.015278306028328349,-0.0015281702868986237,-0.0005856806873894882,2.5405944502441568e-05
-10.455195733501583,-0.04922699022615371,-0.18701092914404102,-0.011330715821863182,-0.014307997491554187,-0.016481777200368967,-0.0006013064618338752,-0.0013068378869979446,2.5756377946518973e-05,0.0029560842355495936,0.0033568694195190616,-0.0006274515345483062,2.0026037052204398e-05
-10.45401810599719,-0.046804073068695384,-0.1861741648794114,-0.010897826826073298,-0.014806955664188135,-0.016302352722729372,-0.00033287617001476216,-0.002053302263243049,-0.00011039221917600865,0.002733391567336413,-0.0006985011712523706,-0.0002820354380169624,1.6191653794707356e-05
-10.45077257163865,-0.044833459711273234,-0.1838124716582623,0.0015065808247438559,-0.013648653768538983,-0.014628191195454538,-0.000557332875524041,-0.0018677319077814972,-0.014654122631328714,-0.005460556386765026,-0.0006090894643085685,-0.0003994781230740368,6.075337360917164e-06
-10.45478830709574,-0.0478291137692188,-0.18492257559724914,-0.011168600783323305,-0.014568797600495129,-0.01645316278408246,-0.00043610943328473666,-0.0014929078130143584,-0.00021262558860918825,0.0028225892381696306,-0.0007330552027092534,2.7056894734279765e-05,2.46063359600157e-05
